update,timesteps,episodes,mean_reward,mean_score,mean_stage,mean_length,policy_loss,value_loss,entropy,learning_rate,explained_var,mean_start_stage,start_stage_t1_frac,start_stage_t2_frac,start_stage_t3_frac,start_stage_t4_frac,eval_mean_reward,eval_mean_score,eval_mean_max_stage,eval_mean_length,eval_over_max_rate
912,3735552,1371,33634.98465626049,21519.80542056005,6.02,2713.98,-0.0007844322635719436,13815.290271759033,0.3822581076528877,8.537269248e-06,0.9743313,3.67,0.35,0.21,0.17,0.27,,,,,
913,3739648,1376,32521.79350943614,20898.83687671111,6.02,2623.02,-0.0005199207771511283,11183.541857004166,0.4453428698470816,8.535663616e-06,0.69600236,3.76,0.34,0.21,0.16,0.29,,,,,
914,3743744,1377,32424.839501413444,20831.27883994173,6.01,2611.48,-0.0008772975625106483,3460.772387087345,0.3999284768360667,8.534057984e-06,0.93711543,3.76,0.34,0.21,0.16,0.29,,,,,
915,3747840,1379,32512.421502440448,20833.310858250516,5.97,2628.03,-0.0007255968503159238,17891.635098814964,0.3870577513589524,8.532452352e-06,0.92369336,3.7,0.35,0.21,0.15,0.29,,,,,
916,3751936,1382,32572.462083939008,20917.045560804705,6.1,2591.05,-0.0003404772432986647,10582.298983097076,0.38515764792100526,8.53084672e-06,0.97017276,3.87,0.33,0.2,0.15,0.32,,,,,
917,3756032,1385,31901.469292454807,20462.658789861314,6.03,2556.68,-0.0005774271076006698,3755.260201215744,0.467828138906043,8.529241088000001e-06,0.9493823,3.83,0.35,0.19,0.14,0.32,,,,,
918,3760128,1386,31879.864513824567,20408.688290436094,5.99,2556.72,-0.0009664316767157288,2219.7397221028805,0.3591074107971508,8.527635456000001e-06,0.97520614,3.79,0.35,0.19,0.14,0.32,,,,,
919,3764224,1388,32083.943172476498,20518.68367053599,5.96,2576.74,-0.0016884320220924565,3864.968017756939,0.4007912449014839,8.526029824e-06,0.9618775,3.74,0.36,0.19,0.14,0.31,,,,,
920,3768320,1388,32083.943172476498,20518.68367053599,5.96,2576.74,-0.0010681159392333939,4852.978167295456,0.3528708656085655,8.524424192e-06,0.98462385,3.74,0.36,0.19,0.14,0.31,,,,,
921,3772416,1391,32850.42469179651,21018.940073748283,6.07,2618.6,-0.00030687617436342407,19856.682800650597,0.4010983380721882,8.52281856e-06,0.84973156,3.81,0.36,0.17,0.14,0.33,,,,,
922,3776512,1392,32695.37952917411,20930.468739598295,6.09,2602.09,-0.0008508168557455065,5400.026522636414,0.41096227581147105,8.521212928e-06,0.91708964,3.85,0.35,0.17,0.15,0.33,,,,,
923,3780608,1395,32771.55812336763,20980.41250032355,6.11,2618.04,-0.0008150592129823053,3917.420690715313,0.4317072580452077,8.519607296000002e-06,0.850348,3.85,0.37,0.15,0.14,0.34,,,,,
924,3784704,1396,32505.2934879117,20802.22043112965,6.07,2604.33,-0.0004498735324887093,13128.70226407051,0.47457754163770005,8.518001664000001e-06,0.95434153,3.82,0.37,0.16,0.14,0.33,,,,,
925,3788800,1398,32354.76955432806,20715.909912609422,6.03,2595.95,-0.0019494609914545435,2598.534592986107,0.41074904339620844,8.516396032000001e-06,0.9384554,3.79,0.37,0.16,0.15,0.32,26141.352569685932,16806.091722043402,6.4,2053.766666666667,0.03333333333333333
926,3792896,1399,31852.288821259564,20411.63451211297,6.0,2565.66,-0.000694511657457042,5278.30766505003,0.4229710600920953,8.514790400000001e-06,0.93121517,3.79,0.37,0.16,0.15,0.32,,,,,
927,3796992,1400,32283.208283865246,20678.80970653364,6.03,2598.71,-0.0005979854304314358,3559.070525765419,0.41194219078170136,8.513184768e-06,0.9727926,3.78,0.38,0.15,0.15,0.32,,,,,
928,3801088,1402,32247.595779721392,20660.64904872033,6.14,2592.79,-0.0007366361533058807,4197.46101295948,0.40165120101301,8.511579136e-06,0.86863655,3.9,0.38,0.14,0.14,0.34,,,,,
929,3805184,1403,32550.468345119465,20818.902643487258,6.12,2624.32,-0.001069951713361661,6867.490524053574,0.36766999337123707,8.509973504e-06,0.9845522,3.84,0.39,0.14,0.14,0.33,,,,,
930,3809280,1404,33259.25121175442,21284.57482010331,6.18,2662.65,-0.00045101178147888277,15692.224843740463,0.38715917710214853,8.508367872e-06,0.9721252,3.86,0.39,0.13,0.15,0.33,,,,,
931,3813376,1407,32914.63485132865,21014.90071078846,6.14,2641.06,-0.0002323978123968118,62861.06996047497,0.4115791479125619,8.50676224e-06,0.6130578,3.85,0.39,0.13,0.15,0.33,,,,,
932,3817472,1412,32027.531489500092,20486.375656129956,6.15,2565.43,-0.00038886952916072914,11722.460452318192,0.44770108547527343,8.505156608e-06,0.28339702,3.95,0.36,0.14,0.16,0.34,,,,,
933,3821568,1413,32299.609562460686,20650.283537186097,6.15,2583.63,-0.0003343167936691316,7900.206828951836,0.4124019832815975,8.503550976000001e-06,0.9358759,3.93,0.36,0.14,0.17,0.33,,,,,
934,3825664,1415,32430.145215876884,20715.75754293439,6.15,2597.05,-0.0016630696100037312,3520.2028917074203,0.3697396817151457,8.501945344000001e-06,0.9617139,3.91,0.37,0.14,0.16,0.33,,,,,
935,3829760,1416,32812.192311252875,20962.41199460496,6.19,2626.18,-0.001420520502506406,6603.800785660744,0.4021734668931458,8.500339712e-06,0.9503897,3.92,0.37,0.14,0.16,0.33,,,,,
936,3833856,1416,32812.192311252875,20962.41199460496,6.19,2626.18,-0.0018653621100384044,3042.02132409811,0.34812416339991614,8.49873408e-06,0.981813,3.92,0.37,0.14,0.16,0.33,,,,,
937,3837952,1420,32861.464848980635,21003.450355421963,6.16,2634.21,-0.0016769964372542745,6309.580656886101,0.5189585659536533,8.497128448e-06,0.8059865,3.88,0.37,0.14,0.17,0.32,,,,,
938,3842048,1421,33330.85764560091,21292.989375744248,6.15,2671.08,-0.0012564580883918097,3440.8294254541397,0.3956673791981302,8.495522816e-06,0.9731825,3.83,0.37,0.15,0.17,0.31,,,,,
939,3846144,1423,33365.9261609755,21336.76743292479,6.2,2668.69,-0.00040854065264284145,10344.854838490486,0.4208708094083704,8.493917184000001e-06,0.9438247,3.89,0.36,0.15,0.17,0.32,,,,,
940,3850240,1424,33825.57429177992,21646.28091091691,6.25,2696.72,-0.0005512750130947097,14940.936244010925,0.35814166624913923,8.492311552000001e-06,0.9165181,3.92,0.36,0.14,0.18,0.32,,,,,
941,3854336,1425,34088.5249601916,21804.72107697393,6.25,2723.76,-0.0011685009062603058,4428.323716819286,0.4187771279248409,8.490705920000001e-06,0.9596745,3.89,0.37,0.14,0.17,0.32,,,,,
942,3858432,1426,34174.4309870704,21877.421092815042,6.28,2716.51,-0.0006727086520186276,9776.13379919529,0.4620936824940145,8.489100288e-06,0.97569054,3.93,0.36,0.14,0.18,0.32,,,,,
943,3862528,1429,32939.51871439665,21124.69778939529,6.16,2644.51,-0.0004557532665785402,18046.105733394623,0.444636446016375,8.487494656e-06,0.9001519,3.88,0.36,0.15,0.18,0.31,,,,,
944,3866624,1429,32939.51871439665,21124.69778939529,6.16,2644.51,-0.0007042703527986305,5713.802809596062,0.38620484329294413,8.485889024e-06,0.9642295,3.88,0.36,0.15,0.18,0.31,,,,,
945,3870720,1432,32641.59328808773,20924.865092362423,6.14,2637.14,-0.0006354954712151084,24225.027329683304,0.41286546329502016,8.484283392e-06,0.8883703,3.87,0.36,0.15,0.18,0.31,,,,,
946,3874816,1436,31449.00942442366,20186.71407090375,6.09,2542.41,-0.0005683738854713738,10849.725822925568,0.4492318664561026,8.48267776e-06,0.9268636,3.91,0.35,0.15,0.18,0.32,,,,,
947,3878912,1438,31700.872131598193,20356.204669677696,6.12,2557.91,-0.001421278026100481,3686.5353024601936,0.4027922825771384,8.481072128000001e-06,0.96429443,3.92,0.34,0.15,0.19,0.32,,,,,
948,3883008,1439,32076.621406347564,20605.641379968394,6.15,2586.32,-0.000635872122074943,4573.1273446679115,0.381500225426862,8.479466496000001e-06,0.97358507,3.92,0.34,0.15,0.19,0.32,,,,,
949,3887104,1440,31773.403971653795,20418.35504975308,6.1,2586.4,-0.0012415939690981759,3439.028285086155,0.39621776912827045,8.477860864000001e-06,0.9447512,3.86,0.35,0.15,0.19,0.31,,,,,
950,3891200,1442,32026.073526386568,20558.802904646098,6.11,2594.97,-0.0002713604517339263,19709.359514951706,0.3784537641622592,8.476255232e-06,0.9719484,3.86,0.35,0.14,0.19,0.32,23296.64412478601,15358.604276752712,6.266666666666667,2007.6,0.0
951,3895296,1444,31728.74854792668,20415.07236122491,6.19,2554.67,-0.0004702207179434481,8020.322474956512,0.42167380737373605,8.4746496e-06,0.91076726,3.99,0.34,0.13,0.19,0.34,,,,,
952,3899392,1444,31728.74854792668,20415.07236122491,6.19,2554.67,-0.00027472056171973236,9007.566615581512,0.3667735555791296,8.473043968e-06,0.97912526,3.99,0.34,0.13,0.19,0.34,,,,,
953,3903488,1445,32938.28161618539,21162.188393460514,6.23,2625.96,-0.00027135114578413777,17864.923864126205,0.352377482020529,8.471438336e-06,0.9783253,3.95,0.35,0.13,0.18,0.34,,,,,
954,3907584,1447,32344.22481112844,20784.218555567357,6.25,2593.19,-0.0005041591293775127,13244.257194042206,0.399353648070246,8.469832704000002e-06,0.8725146,4.0,0.35,0.12,0.17,0.36,,,,,
955,3911680,1450,32504.99610120467,20857.496872740503,6.28,2602.44,-0.0005371936940719024,12801.110094428062,0.46287942701019347,8.468227072000001e-06,0.78086203,4.02,0.34,0.12,0.18,0.36,,,,,
956,3915776,1454,30814.283632061473,19745.359417153846,6.15,2507.8,-0.001042711412992503,4212.651161909103,0.4920327812433243,8.466621440000001e-06,0.7690597,3.99,0.35,0.13,0.15,0.37,,,,,
957,3919872,1456,30785.99200716123,19745.281453926505,6.2,2482.02,-0.001164894469184219,16889.424980163574,0.367556542303646,8.465015808000001e-06,0.97386926,4.07,0.34,0.13,0.15,0.38,,,,,
958,3923968,1456,30785.99200716123,19745.281453926505,6.2,2482.02,-0.0004130325260121026,5270.21481770277,0.3534887613495812,8.463410176e-06,0.9533055,4.07,0.34,0.13,0.15,0.38,,,,,
959,3928064,1458,30527.251705808405,19559.561589596186,6.18,2462.75,-0.0006862138034193777,3915.14166533947,0.4101489394088276,8.461804544e-06,0.9910351,4.07,0.34,0.13,0.15,0.38,,,,,
960,3932160,1459,30231.49419655328,19387.173240802626,6.18,2433.93,-0.0007058892788336379,2813.0426118969917,0.4190529320621863,8.460198912e-06,0.9729806,4.1,0.33,0.13,0.16,0.38,,,,,
961,3936256,1463,29929.675977855954,19225.754367610898,6.17,2406.79,-0.000944050210819114,5117.832065105438,0.40518496313598007,8.45859328e-06,0.9234213,4.12,0.32,0.14,0.17,0.37,,,,,
962,3940352,1465,28833.998759541006,18535.8673666679,6.09,2334.07,-0.0013068259504507296,2162.093802511692,0.39312959037488326,8.456987648000001e-06,0.9435891,4.12,0.32,0.14,0.17,0.37,,,,,
963,3944448,1466,29030.84595199465,18621.6342932707,6.05,2358.29,-0.0007924478395580081,2525.690887749195,0.4531600459595211,8.455382016000001e-06,0.9627706,4.05,0.33,0.14,0.17,0.36,,,,,
964,3948544,1467,28571.405114375815,18315.721334670965,5.99,2357.93,-0.0008244734362961026,7997.503085613251,0.43351543124299496,8.453776384000001e-06,0.9716268,3.98,0.34,0.14,0.17,0.35,,,,,
965,3952640,1469,27320.87062189509,17537.864000358797,5.92,2286.91,-0.0007426765068885288,10014.18219935894,0.3960377484909259,8.452170752e-06,0.96882415,3.98,0.34,0.14,0.17,0.35,,,,,
966,3956736,1470,27088.507209723703,17396.490679075756,5.9,2274.65,-0.0013588268102466827,2394.078343331814,0.3938161735422909,8.45056512e-06,0.953115,3.98,0.34,0.14,0.17,0.35,,,,,
967,3960832,1472,26457.710231570414,16965.14613605014,5.81,2240.5,-0.000751137491533882,10864.29606860876,0.4709942063782364,8.448959488e-06,0.45313698,3.93,0.34,0.15,0.17,0.34,,,,,
968,3964928,1474,27152.467682825132,17423.17427652721,5.86,2271.77,-0.00024574277358624386,63629.74479389191,0.36802333261584863,8.447353856e-06,0.94588745,3.94,0.35,0.14,0.17,0.34,,,,,
969,3969024,1476,27285.792385500874,17499.028179520545,5.82,2278.07,-0.0008184910057025263,4382.821238696575,0.38180405605817214,8.445748224e-06,0.95908576,3.9,0.35,0.14,0.17,0.34,,,,,
970,3973120,1477,27603.056579194177,17703.83990315688,5.86,2297.55,-0.0011991096753263264,3360.031606078148,0.4021234414540231,8.444142592000001e-06,0.9583954,3.92,0.34,0.15,0.17,0.34,,,,,
971,3977216,1481,26619.819325122153,17061.10251770491,5.86,2253.22,-0.000808065669843927,16966.808532118797,0.4454522186424583,8.442536960000001e-06,0.25438213,3.98,0.34,0.15,0.17,0.34,,,,,
972,3981312,1483,26584.704945435133,17046.687039646757,5.85,2257.36,-0.000938315638450149,1802.6649673581123,0.4190215219859965,8.440931328000001e-06,0.9606015,3.97,0.34,0.15,0.18,0.33,,,,,
973,3985408,1487,26187.767237155585,16808.74998843321,5.82,2230.45,-0.0009385963994645863,5252.715907931328,0.4124601245857775,8.439325696e-06,0.9082599,3.96,0.33,0.16,0.19,0.32,,,,,
974,3989504,1490,25189.538113931678,16151.007022932528,5.71,2171.18,-0.0017839066931628622,2286.008438885212,0.43818221148103476,8.437720064e-06,0.89631516,3.9,0.34,0.16,0.19,0.31,,,,,
975,3993600,1493,25028.491977047506,16033.965122078767,5.68,2152.13,-0.0009034067661559675,4235.078567147255,0.37043347430881113,8.436114432e-06,0.9508791,3.89,0.33,0.18,0.19,0.3,32782.944033998676,21358.19815169873,6.8,2548.3,0.03333333333333333
976,3997696,1494,25359.60826023267,16243.978974203086,5.65,2184.8,-0.0010828060239873594,3045.489048719406,0.44109466345980763,8.4345088e-06,0.95603085,3.82,0.34,0.18,0.19,0.29,,,,,
977,4001792,1495,25527.161083776267,16354.844480294236,5.66,2199.14,-0.0007981493545230478,6320.57764685154,0.38203040102962404,8.432903168e-06,0.92407215,3.82,0.34,0.18,0.19,0.29,,,,,
978,4005888,1498,24982.503684907868,16004.147606747141,5.63,2170.17,-0.001359621855954174,4157.707238435745,0.4163145086495206,8.431297536000001e-06,0.8640021,3.82,0.35,0.17,0.18,0.3,,,,,
979,4009984,1499,25275.694208529967,16208.88669676664,5.67,2173.53,-0.0006035471305949613,11346.19715332985,0.3707808965118602,8.429691904000001e-06,0.9781486,3.86,0.34,0.17,0.19,0.3,,,,,
980,4014080,1500,24808.74594687506,15930.189869418482,5.63,2139.92,-0.0008928088973334525,3804.787846624851,0.4012506009894423,8.428086272000001e-06,0.9053279,3.86,0.34,0.17,0.19,0.3,,,,,
981,4018176,1501,25667.698473885022,16473.13243195611,5.61,2205.21,-0.0005194849272811553,7322.392180323601,0.4107548512984067,8.42648064e-06,0.9787255,3.77,0.35,0.17,0.19,0.29,,,,,
982,4022272,1502,25845.106766756762,16598.037213963376,5.62,2214.89,-0.0006622617306675238,4117.486557006836,0.43315433885436505,8.424875008e-06,0.9806009,3.77,0.35,0.17,0.19,0.29,,,,,
983,4026368,1505,24725.52437062351,15885.706962122476,5.52,2153.31,-0.0012795084694516845,2725.6835110783577,0.4109693017671816,8.423269376e-06,0.9445282,3.73,0.36,0.18,0.17,0.29,,,,,
984,4030464,1509,24661.274091399853,15849.797373841158,5.46,2151.46,-0.00040010128941503353,10585.789414405823,0.44558463990688324,8.421663744e-06,0.88651633,3.66,0.36,0.2,0.17,0.27,,,,,
985,4034560,1510,25134.775081608106,16153.731160290981,5.47,2179.36,-0.0005003513797419146,5586.379348754883,0.40147558524040505,8.420058112000001e-06,0.9697929,3.64,0.36,0.2,0.18,0.26,,,,,
986,4038656,1512,25400.681997271076,16324.979975633267,5.48,2203.19,-0.0009254862961824983,4684.568762540817,0.3697351527225692,8.418452480000001e-06,0.951172,3.62,0.37,0.2,0.17,0.26,,,,,
987,4042752,1513,25385.111490749485,16304.2734179186,5.47,2203.83,-0.001140215548730339,1670.2032324671745,0.41137298877583817,8.416846848000001e-06,0.9805753,3.61,0.37,0.21,0.16,0.26,,,,,
988,4046848,1516,24743.87020013082,15874.279905738558,5.4,2157.82,-0.00196468778540293,2619.6145783662796,0.43325124625698663,8.415241216e-06,0.860383,3.59,0.38,0.2,0.16,0.26,,,,,
989,4050944,1517,24330.596892432757,15619.839347533098,5.37,2127.81,-0.0005766472149844049,5947.627506375313,0.4109343687596265,8.413635584e-06,0.95241493,3.59,0.38,0.2,0.16,0.26,,,,,
990,4055040,1518,24981.82277604199,16027.758671412634,5.4,2178.58,-0.001190716388009605,15464.23111307621,0.4196149532799609,8.412029952e-06,0.8943912,3.57,0.39,0.19,0.16,0.26,,,,,
991,4059136,1521,24940.658393448124,16001.731746896472,5.37,2179.98,-0.0012735642194456887,3313.53657156229,0.4477690882049501,8.41042432e-06,0.89185643,3.54,0.4,0.19,0.15,0.26,,,,,
992,4063232,1523,24538.715198119447,15744.488873434584,5.34,2146.99,-0.00040269389683089685,47180.293887376785,0.3837162635172717,8.408818688e-06,0.9390024,3.55,0.39,0.2,0.15,0.26,,,,,
993,4067328,1524,24535.89271416916,15764.849201540621,5.38,2138.21,-0.0006605843245779397,10266.059686303139,0.38239480409538373,8.407213056000001e-06,0.9618799,3.6,0.39,0.2,0.14,0.27,,,,,
994,4071424,1526,24868.704248534155,16007.876736634767,5.45,2140.31,-0.00037854576203244505,13386.3702480793,0.428063320054207,8.405607424000001e-06,0.9472033,3.67,0.38,0.2,0.14,0.28,,,,,
995,4075520,1526,24868.704248534155,16007.876736634767,5.45,2140.31,-0.0005835389902131283,5039.038302540779,0.3666394252504688,8.404001792000001e-06,0.9801705,3.67,0.38,0.2,0.14,0.28,,,,,
996,4079616,1528,25342.443916845037,16264.427170229848,5.45,2183.41,-0.0013399987201410113,2438.576181948185,0.4237561062327586,8.40239616e-06,0.9791732,3.63,0.38,0.21,0.14,0.27,,,,,
997,4083712,1528,25342.443916845037,16264.427170229848,5.45,2183.41,-0.0006778646111342823,3804.2099477648735,0.3915729427826591,8.400790528e-06,0.9833117,3.63,0.38,0.21,0.14,0.27,,,,,
998,4087808,1532,25390.82223249855,16240.419697392748,5.49,2180.0,-0.001037319526403735,5015.15492862463,0.4315446524997242,8.399184896e-06,0.92192054,3.67,0.38,0.2,0.13,0.29,,,,,
999,4091904,1534,25689.206520222175,16427.48738426625,5.47,2198.92,-0.00042646632027754094,8879.050324678421,0.367485637194477,8.397579264e-06,0.9810637,3.63,0.38,0.21,0.13,0.28,,,,,
1000,4096000,1535,25608.679602700784,16369.135866507508,5.51,2188.37,-0.0005489431860041805,4814.98188996315,0.41384032572386786,8.395973632000002e-06,0.96270907,3.69,0.37,0.21,0.13,0.29,35464.40126931368,22762.118229376814,7.0,2709.9,0.03333333333333333
1001,4100096,1537,25905.293445143438,16557.680126934727,5.48,2218.7,-0.0004666755430662306,5181.196812152863,0.3906987626105547,8.394368000000001e-06,0.94860184,3.62,0.37,0.22,0.14,0.27,,,,,
1002,4104192,1539,25462.112369952105,16258.224559191496,5.45,2186.62,-0.0024499628125340678,3315.4724138379097,0.4885188485495746,8.392762368000001e-06,0.9018028,3.63,0.37,0.22,0.14,0.27,,,,,
1003,4108288,1541,25278.386417585592,16126.426165391933,5.41,2180.71,-0.0019997349445475265,2031.2370934188366,0.4130389307392761,8.391156736e-06,0.96659297,3.6,0.37,0.23,0.14,0.26,,,,,
1004,4112384,1542,25767.524699169342,16438.755387639503,5.41,2220.52,-0.0007890763918112498,4458.257612466812,0.42922278930200264,8.389551104e-06,0.9626866,3.56,0.37,0.24,0.14,0.25,,,,,
1005,4116480,1544,25509.63644603058,16246.110305921202,5.29,2217.71,-0.0013468404167724657,2276.0551112890244,0.42784584453329444,8.387945472e-06,0.93288493,3.43,0.38,0.25,0.14,0.23,,,,,
1006,4120576,1546,24212.846997563167,15396.478055437803,5.22,2149.99,-0.0007057300599626615,6310.963182389736,0.40199614453013055,8.38633984e-06,0.9353248,3.43,0.38,0.25,0.14,0.23,,,,,
1007,4124672,1547,24617.941186132564,15658.392582553824,5.21,2182.22,-0.0005445283668450429,9666.951706409454,0.42502797552151605,8.384734208e-06,0.9209581,3.38,0.38,0.26,0.14,0.22,,,,,
1008,4128768,1550,24535.151738567798,15603.50408392344,5.16,2180.07,-0.0018786627388180932,1705.2855380773544,0.39904397923965007,8.383128576e-06,0.9267514,3.33,0.38,0.28,0.13,0.21,,,,,
1009,4132864,1551,24507.93042828302,15586.122932310676,5.18,2171.39,-0.0014906028977748065,2293.274153292179,0.43927665177034214,8.381522944000001e-06,0.98440534,3.36,0.37,0.28,0.14,0.21,,,,,
1010,4136960,1552,25169.28897794351,15983.881052566127,5.17,2219.7,-0.0005592676461674273,8335.540787816048,0.3623264243651647,8.379917312000001e-06,0.9716491,3.3,0.37,0.29,0.14,0.2,,,,,
1011,4141056,1552,25169.28897794351,15983.881052566127,5.17,2219.7,-0.0011462777129054302,4357.567025065422,0.367718254274223,8.37831168e-06,0.9816279,3.3,0.37,0.29,0.14,0.2,,,,,
1012,4145152,1553,26187.5308829287,16606.293857504512,5.24,2282.87,-0.0007659380462428089,6033.547996938229,0.37625493260566145,8.376706048e-06,0.98623973,3.3,0.37,0.29,0.14,0.2,,,,,
1013,4149248,1553,26187.5308829287,16606.293857504512,5.24,2282.87,-0.0007922523891465971,1752.4192249774933,0.3898264280287549,8.375100416e-06,0.9913446,3.3,0.37,0.29,0.14,0.2,,,,,
1014,4153344,1555,27066.413123904294,17183.38043713212,5.31,2347.25,-0.0005094148800708354,11594.37509214878,0.42326932307332754,8.373494784e-06,0.9141647,3.3,0.37,0.29,0.14,0.2,,,,,
1015,4157440,1558,25868.249283118603,16414.49491705449,5.15,2290.77,-0.0009623582991480362,4941.806846737862,0.44661947654094547,8.371889152000002e-06,0.96915054,3.2,0.38,0.3,0.13,0.19,,,,,
1016,4161536,1559,26670.7081733824,16952.797747872377,5.22,2324.45,-0.000636339334960212,42118.215378165245,0.36279039780492894,8.370283520000001e-06,0.97396594,3.24,0.38,0.3,0.12,0.2,,,,,
