update,timesteps,episodes,mean_reward,mean_score,mean_stage,mean_length,policy_loss,value_loss,entropy,learning_rate,explained_var,mean_start_stage,start_stage_t1_frac,start_stage_t2_frac,start_stage_t3_frac,start_stage_t4_frac,eval_mean_reward,eval_mean_score,eval_mean_max_stage,eval_mean_length,eval_over_max_rate
4478,18341888,4053,113476.05720829114,58803.961544328966,8.53,5941.94,-0.0006522883741126861,184879.72079896927,0.7334468081826344,8.36140544e-06,0.91892314,3.03,0.31,0.37,0.16,0.16,,,,,
4479,18345984,4053,113476.05720829114,58803.961544328966,8.53,5941.94,-0.0006926187725184718,6184.854521036148,0.7158038154011592,8.356572159999998e-06,0.9831755,3.03,0.31,0.37,0.16,0.16,,,,,
4480,18350080,4054,114477.81805852336,59319.21908087936,8.55,5994.84,-0.000878795275639277,14234.054539203644,0.8285287438193336,8.351738879999999e-06,0.9442213,3.0,0.31,0.38,0.16,0.15,,,,,
4481,18354176,4055,115158.82726007832,59662.14747668886,8.58,6028.42,-0.0006840701157670992,11317.780001878738,0.7073753753211349,8.3469056e-06,0.9547583,3.0,0.31,0.38,0.16,0.15,,,,,
4482,18358272,4057,112545.93434395832,58352.47604449323,8.47,5946.6,-0.0009948358110705158,4752.787821531296,0.8888669806765392,8.34207232e-06,0.8106109,2.96,0.32,0.38,0.16,0.14,,,,,
4483,18362368,4057,112545.93434395832,58352.47604449323,8.47,5946.6,-0.0008067727376328548,8114.492105960846,0.7868020215537399,8.337239039999998e-06,0.9727187,2.96,0.32,0.38,0.16,0.14,,,,,
4484,18366464,4058,111644.12453577406,57886.71026960777,8.43,5921.95,-0.0009235724919562927,5358.919349908829,0.7774726898642257,8.332405759999999e-06,0.9821921,2.94,0.33,0.37,0.16,0.14,,,,,
4485,18370560,4058,111644.12453577406,57886.71026960777,8.43,5921.95,-0.00036054375777894165,20052.62242913246,0.6458166316733696,8.32757248e-06,0.9835752,2.94,0.33,0.37,0.16,0.14,,,,,
4486,18374656,4059,111689.69317430176,57943.80432860153,8.44,5911.55,-0.000945294934354024,81876.31370258331,0.752368854591623,8.3227392e-06,0.957388,2.96,0.32,0.38,0.16,0.14,,,,,
4487,18378752,4059,111689.69317430176,57943.80432860153,8.44,5911.55,-0.0005643438144034008,13638.314961194992,0.6567635309766047,8.317905919999998e-06,0.9883822,2.96,0.32,0.38,0.16,0.14,,,,,
4488,18382848,4060,112586.17922789218,58389.0807159725,8.48,5929.96,-0.00015457143490493763,135659.93345928192,0.6900145548279397,8.313072639999999e-06,0.8840291,2.99,0.32,0.37,0.17,0.14,,,,,
4489,18386944,4060,112586.17922789218,58389.0807159725,8.48,5929.96,-0.0009700002156023402,3802.06177341938,0.7635481652105227,8.30823936e-06,0.9789626,2.99,0.32,0.37,0.17,0.14,,,,,
4490,18391040,4060,112586.17922789218,58389.0807159725,8.48,5929.96,-0.000428875975558185,20420.633056163788,0.7556547988206148,8.303406080000001e-06,0.9720881,2.99,0.32,0.37,0.17,0.14,,,,,
4491,18395136,4060,112586.17922789218,58389.0807159725,8.48,5929.96,-0.0005935808494541561,144433.94365167618,0.6458220324129798,8.298572799999998e-06,0.9676392,2.99,0.32,0.37,0.17,0.14,,,,,
4492,18399232,4061,116349.67935664194,60272.67396386419,8.61,6063.06,-0.0004662526807805989,288796.6441664696,0.6644522959832102,8.29373952e-06,0.9299493,2.99,0.32,0.37,0.17,0.14,,,,,
4493,18403328,4063,116233.0734100137,60223.70961450229,8.66,6040.25,-0.0011350973472872283,6503.811938285828,0.8540125626605004,8.28890624e-06,0.9550137,3.06,0.3,0.38,0.17,0.15,,,,,
4494,18407424,4063,116233.0734100137,60223.70961450229,8.66,6040.25,-0.0006651920120930299,10578.782968044281,0.7533648567041382,8.284072960000001e-06,0.9562887,3.06,0.3,0.38,0.17,0.15,,,,,
4495,18411520,4063,116233.0734100137,60223.70961450229,8.66,6040.25,-0.0008454332901237649,18514.32746720314,0.7359442034503445,8.279239679999999e-06,0.98904467,3.06,0.3,0.38,0.17,0.15,,,,,
4496,18415616,4064,117863.78899654465,61043.42993694032,8.73,6109.04,-0.0014442052288359264,12036.067965745926,0.7706753321690485,8.2744064e-06,0.93982065,3.07,0.3,0.38,0.17,0.15,,,,,
4497,18419712,4065,118677.15284932753,61472.07698370113,8.76,6155.31,-0.0010507021797820926,18037.96193099022,0.7222012195270509,8.269573119999997e-06,0.9673347,3.05,0.3,0.39,0.16,0.15,,,,,
4498,18423808,4068,115479.9988063011,59832.3629913849,8.69,5970.84,-0.0007923764642328024,72208.86567020416,0.8840457646874711,8.264739840000001e-06,0.9582506,3.17,0.29,0.38,0.17,0.16,,,,,
4499,18427904,4069,114530.72890577352,59353.72020737603,8.65,5919.7,-0.001398523146235675,13675.098640441895,0.879671084578149,8.259906559999999e-06,0.95355904,3.18,0.28,0.39,0.17,0.16,,,,,
4500,18432000,4071,115555.46603708788,59879.5738013594,8.69,5963.2,-0.0006188096849655267,17358.14123415947,0.8097921350272372,8.25507328e-06,0.98003036,3.18,0.28,0.39,0.17,0.16,108681.12349280372,55979.370230224944,9.266666666666667,5216.733333333334,0.4
4501,18436096,4072,116101.40944178721,60185.10048911871,8.72,5991.12,-0.0010073985349663417,11911.781358003616,0.7628466449677944,8.250239999999997e-06,0.9786121,3.18,0.28,0.39,0.17,0.16,,,,,
4502,18440192,4072,116101.40944178721,60185.10048911871,8.72,5991.12,-0.0009912107707350515,8732.2080078125,0.8159853294491768,8.245406720000001e-06,0.96431774,3.18,0.28,0.39,0.17,0.16,,,,,
4503,18444288,4073,115708.70140264631,59996.034054408425,8.71,5971.44,-0.0006544168127220473,7474.6655341386795,0.7516409382224083,8.240573439999999e-06,0.9653221,3.19,0.28,0.39,0.17,0.16,,,,,
4504,18448384,4074,116349.85058203113,60331.35146134559,8.72,6007.52,-0.0009438320521439891,6987.221004843712,0.800986232352443,8.23574016e-06,0.97814655,3.16,0.28,0.4,0.17,0.15,,,,,
4505,18452480,4075,115688.675814234,59986.62134535686,8.68,5996.38,-0.0006840756141173188,17451.49299955368,0.7348947869613767,8.230906879999997e-06,0.9770618,3.13,0.28,0.41,0.17,0.14,,,,,
4506,18456576,4076,116016.9294162406,60155.717953764324,8.73,5983.94,-0.00158367149924743,27193.667281389236,0.7288845202419907,8.226073600000002e-06,0.9815284,3.2,0.27,0.41,0.17,0.15,,,,,
4507,18460672,4076,116016.9294162406,60155.717953764324,8.73,5983.94,-0.001005450458251289,7657.160422682762,0.8545622561359778,8.221240319999999e-06,0.9717083,3.2,0.27,0.41,0.17,0.15,,,,,
4508,18464768,4077,115331.77328073703,59809.61685790859,8.7,5965.9,-0.0005695723320968682,5946.811042249203,0.7428335644071922,8.21640704e-06,0.9585032,3.18,0.28,0.4,0.17,0.15,,,,,
4509,18468864,4077,115331.77328073703,59809.61685790859,8.7,5965.9,-0.0009225203411915572,5767.199352264404,0.6858943914994597,8.211573759999997e-06,0.9872527,3.18,0.28,0.4,0.17,0.15,,,,,
4510,18472960,4078,116974.02770605465,60636.666373101994,8.75,6037.88,-0.0006441727091441862,30445.601948738098,0.6566445518401451,8.206740480000002e-06,0.98574615,3.16,0.29,0.39,0.17,0.15,,,,,
4511,18477056,4079,116868.72209021926,60596.24048071886,8.75,6030.69,-0.0012191501118650194,9643.099378466606,0.711600796552375,8.2019072e-06,0.9552058,3.17,0.28,0.4,0.17,0.15,,,,,
4512,18481152,4080,115225.04592266078,59741.44268244944,8.7,5942.88,-0.0017189230507028697,3881.0219126939774,0.7975315605290234,8.19707392e-06,0.97570306,3.21,0.27,0.4,0.18,0.15,,,,,
4513,18485248,4081,115976.71512107938,60118.87420682207,8.73,5979.76,-0.0006879577304061968,18550.063269138336,0.7619341245153919,8.192240639999998e-06,0.95681393,3.2,0.27,0.4,0.18,0.15,,,,,
4514,18489344,4082,115595.14945989262,59915.76911775608,8.76,5937.65,-0.0005965570471744286,42844.89515924454,0.7420943380566314,8.187407359999998e-06,0.9709463,3.28,0.26,0.4,0.18,0.16,,,,,
4515,18493440,4083,115674.91048985043,59955.68082805689,8.76,5945.87,-0.0011154112025906215,9642.40492939949,0.843165798461996,8.18257408e-06,0.82868767,3.27,0.27,0.39,0.18,0.16,,,,,
4516,18497536,4084,114720.68831370928,59472.82014027937,8.72,5911.32,-0.0007140698580769822,7287.090175867081,0.7284565335139632,8.1777408e-06,0.9731826,3.26,0.28,0.38,0.18,0.16,,,,,
4517,18501632,4085,114692.0877708712,59462.3347087392,8.75,5892.48,-0.00029315901974769076,67911.25627422333,0.721994377207011,8.172907519999998e-06,0.958444,3.31,0.28,0.37,0.18,0.17,,,,,
4518,18505728,4085,114692.0877708712,59462.3347087392,8.75,5892.48,-0.0016858016624610173,3126.9486098885536,0.7859443563502282,8.168074239999999e-06,0.98294973,3.31,0.28,0.37,0.18,0.17,,,,,
4519,18509824,4086,115108.60513777222,59679.35381722255,8.77,5905.54,-0.0016037429040807183,14196.539887666702,0.7876996445702389,8.16324096e-06,0.96291846,3.31,0.28,0.37,0.18,0.17,,,,,
4520,18513920,4087,114585.77923222227,59384.434434767754,8.75,5886.23,-0.0005219673676037928,47612.25877571106,0.665314277575817,8.15840768e-06,0.92875624,3.31,0.28,0.37,0.18,0.17,,,,,
4521,18518016,4088,115229.96417124223,59713.69165063623,8.82,5900.16,-0.0006422259866667446,14494.973032474518,0.751207935041748,8.153574399999998e-06,0.975305,3.37,0.28,0.36,0.18,0.18,,,,,
4522,18522112,4089,115380.06934504403,59796.30885395116,8.84,5895.29,-0.0006394527199518052,26656.323175668716,0.7564080344745889,8.148741119999999e-06,0.9082525,3.4,0.28,0.35,0.19,0.18,,,,,
4523,18526208,4090,114936.7143644181,59583.81093505035,8.83,5870.35,-0.001012090493532014,8289.857014417648,0.7928692460991442,8.14390784e-06,0.95867777,3.42,0.27,0.36,0.19,0.18,,,,,
4524,18530304,4090,114936.7143644181,59583.81093505035,8.83,5870.35,-0.0006819983245804906,6314.386486411095,0.7138324826955795,8.13907456e-06,0.98602164,3.42,0.27,0.36,0.19,0.18,,,,,
4525,18534400,4090,114936.7143644181,59583.81093505035,8.83,5870.35,-0.0006892401524964953,26345.4051861763,0.685542562045157,8.134241279999998e-06,0.9766028,3.42,0.27,0.36,0.19,0.18,98582.2397241183,51179.875028942115,9.033333333333333,4841.866666666667,0.3
4526,18538496,4092,116220.16349085268,60205.37144468679,8.91,5903.23,-0.00040585161423223326,136568.006649971,0.6976097726728767,8.129407999999999e-06,0.9674001,3.47,0.28,0.34,0.19,0.19,,,,,
4527,18542592,4092,116220.16349085268,60205.37144468679,8.91,5903.23,-0.0007099817721609725,6662.731249451637,0.765647635795176,8.12457472e-06,0.9684738,3.47,0.28,0.34,0.19,0.19,,,,,
4528,18546688,4093,116099.75732374477,60129.314047602194,8.9,5903.05,-0.0015916470019874396,5392.478519499302,0.7267065051710233,8.11974144e-06,0.9705692,3.46,0.28,0.35,0.18,0.19,,,,,
4529,18550784,4093,116099.75732374477,60129.314047602194,8.9,5903.05,-0.00047957696460798616,14930.827846765518,0.6810076787369326,8.114908159999998e-06,0.9720209,3.46,0.28,0.35,0.18,0.19,,,,,
4530,18554880,4094,116178.96292480022,60168.48417683245,8.9,5913.06,-0.0006733257250743918,9783.160585641861,0.7771889633731917,8.11007488e-06,0.9812132,3.46,0.28,0.35,0.18,0.19,,,,,
4531,18558976,4095,116459.60364945159,60299.667585418756,8.92,5915.51,-0.00038667212902510073,34105.83649659157,0.7356603156076744,8.105241599999997e-06,0.8421802,3.48,0.27,0.36,0.18,0.19,,,,,
4532,18563072,4095,116459.60364945159,60299.667585418756,8.92,5915.51,-0.000520818186487304,8847.661568641663,0.7082555558299646,8.100408320000001e-06,0.97746915,3.48,0.27,0.36,0.18,0.19,,,,,
4533,18567168,4096,114231.76444596064,59172.69189588359,8.87,5821.97,-0.0014304891865322134,6384.588310480118,0.7933606333099306,8.095575039999998e-06,0.89886385,3.52,0.26,0.36,0.19,0.19,,,,,
4534,18571264,4096,114231.76444596064,59172.69189588359,8.87,5821.97,-0.0008241217310569482,6538.358643054962,0.6262711883755401,8.09074176e-06,0.98789734,3.52,0.26,0.36,0.19,0.19,,,,,
4535,18575360,4098,113600.85501172276,58857.93340616781,8.88,5779.12,-0.0009874604402284604,27421.60614323616,0.7471406324766576,8.085908479999997e-06,0.9684095,3.58,0.25,0.36,0.19,0.2,,,,,
4536,18579456,4099,113145.17870098531,58638.81760033221,8.85,5755.32,-0.0010850805483642034,4522.8481431007385,0.8093161309370771,8.081075200000001e-06,0.958124,3.57,0.26,0.35,0.19,0.2,,,,,
4537,18583552,4100,112400.30098852167,58258.9379441321,8.82,5726.22,-0.0014956228878872935,13144.06525027752,0.8036222630180418,8.076241919999999e-06,0.8429771,3.57,0.26,0.35,0.19,0.2,,,,,
4538,18587648,4101,113249.45509389354,58710.85160053715,8.85,5782.5,-0.0005359615279303398,14209.721053600311,0.7916520055150613,8.07140864e-06,0.95605356,3.54,0.27,0.35,0.18,0.2,,,,,
4539,18591744,4101,113249.45509389354,58710.85160053715,8.85,5782.5,-0.0008140458339767065,5084.9379514455795,0.8493479385506362,8.066575359999997e-06,0.9786668,3.54,0.27,0.35,0.18,0.2,,,,,
4540,18595840,4102,112666.04059694713,58407.34830803022,8.82,5777.2,-0.000889912933416781,11042.440779924393,0.7501325127668679,8.061742080000001e-06,0.97332716,3.51,0.28,0.35,0.17,0.2,,,,,
4541,18599936,4103,111938.15302527502,58028.983646540175,8.79,5729.93,-0.000909311819668801,8546.24047780037,0.7967751215910539,8.056908799999999e-06,0.9680778,3.53,0.27,0.36,0.17,0.2,,,,,
4542,18604032,4104,112429.75362428892,58298.64342432701,8.81,5753.45,-0.0009982735737139592,8051.808601260185,0.7679630148923025,8.05207552e-06,0.97057426,3.52,0.27,0.36,0.17,0.2,,,,,
4543,18608128,4105,110720.9737450588,57429.71035556551,8.76,5694.74,-0.0004536204123724019,16508.684287071228,0.7695303342770785,8.047242239999997e-06,0.970458,3.53,0.27,0.36,0.17,0.2,,,,,
4544,18612224,4105,110720.9737450588,57429.71035556551,8.76,5694.74,-0.00042443754500709474,14582.93293595314,0.6760448591085151,8.042408960000001e-06,0.98197085,3.53,0.27,0.36,0.17,0.2,,,,,
4545,18616320,4106,111530.37659610575,57830.21834248959,8.76,5729.99,-0.0006308704923867481,44619.36679816246,0.7611802174942568,8.037575679999999e-06,0.8931866,3.5,0.27,0.36,0.17,0.2,,,,,
4546,18620416,4106,111530.37659610575,57830.21834248959,8.76,5729.99,-0.0009132525010500103,7827.675491809845,0.7829840790946037,8.0327424e-06,0.9825219,3.5,0.27,0.36,0.17,0.2,,,,,
4547,18624512,4108,110745.1106159097,57418.85021286984,8.73,5705.14,-0.0008700894532012171,20531.178934574127,0.7858975634444505,8.027909119999997e-06,0.97384596,3.49,0.27,0.36,0.17,0.2,,,,,
4548,18628608,4109,108933.50956266504,56513.92226025731,8.69,5635.05,-0.0007425286930811126,7064.576592087746,0.8268131787190214,8.023075840000002e-06,0.9754516,3.51,0.27,0.36,0.16,0.21,,,,,
4549,18632704,4111,106679.24973509711,55359.22818864117,8.57,5543.42,-0.0008809897044557147,7919.7622702121735,0.7773356782272458,8.018242559999999e-06,0.9314771,3.47,0.28,0.36,0.15,0.21,,,,,
4550,18636800,4111,106679.24973509711,55359.22818864117,8.57,5543.42,-0.0013046533549641026,1797.9329941868782,0.7272828948916867,8.01340928e-06,0.9812433,3.47,0.28,0.36,0.15,0.21,99968.86526094005,51948.89597866485,8.933333333333334,4790.8,0.3333333333333333
4551,18640896,4111,106679.24973509711,55359.22818864117,8.57,5543.42,-0.00048782779958855826,7437.200995922089,0.6367843490443192,8.008575999999998e-06,0.98107636,3.47,0.28,0.36,0.15,0.21,,,,,
4552,18644992,4112,107366.78441385167,55700.982721479435,8.58,5585.84,-0.0008279527883132687,11313.401883840561,0.7531129870330915,8.003742719999998e-06,0.96576715,3.44,0.29,0.36,0.14,0.21,,,,,
4553,18649088,4113,106288.79679604761,55149.552646730896,8.52,5548.02,-0.0005022620189265581,18118.64518046379,0.7829887218540534,7.99890944e-06,0.93210477,3.42,0.3,0.35,0.14,0.21,,,,,
4554,18653184,4115,104763.89978558646,54381.50108986511,8.48,5465.21,-0.0007368200613200315,9858.054866671562,0.8399673083331436,7.99407616e-06,0.972882,3.46,0.3,0.33,0.16,0.21,,,,,
4555,18657280,4116,103260.06205061077,53608.72599471277,8.4,5431.49,-0.0014674749199912185,5838.982167720795,0.7748586736852303,7.989242879999998e-06,0.90573174,3.41,0.31,0.33,0.16,0.2,,,,,
4556,18661376,4116,103260.06205061077,53608.72599471277,8.4,5431.49,-0.0005540811471291818,4579.36398088932,0.7434998176759109,7.984409599999999e-06,0.96653616,3.41,0.31,0.33,0.16,0.2,,,,,
4557,18665472,4117,103822.94415697316,53897.57823344639,8.43,5461.83,-0.001226021957336343,9814.670466899872,0.7949326725210994,7.97957632e-06,0.9571202,3.41,0.31,0.33,0.16,0.2,,,,,
4558,18669568,4119,102258.1609358677,53102.41923251825,8.35,5394.24,-0.0007298516684386414,9712.752061128616,0.8427457987563685,7.97474304e-06,0.9291981,3.4,0.3,0.34,0.17,0.19,,,,,
4559,18673664,4119,102258.1609358677,53102.41923251825,8.35,5394.24,-0.0015022561947262147,6117.457904100418,0.7795518076745793,7.969909759999998e-06,0.9766299,3.4,0.3,0.34,0.17,0.19,,,,,
4560,18677760,4119,102258.1609358677,53102.41923251825,8.35,5394.24,-0.0004350877079559723,12177.363148927689,0.6502678016549908,7.965076479999999e-06,0.9782768,3.4,0.3,0.34,0.17,0.19,,,,,
4561,18681856,4120,102347.396874763,53135.11058391601,8.35,5396.68,-0.0009303653196184314,18398.652096271515,0.7520970564801246,7.9602432e-06,0.72948194,3.4,0.3,0.34,0.17,0.19,,,,,
4562,18685952,4123,100781.43952251825,52290.41892565634,8.29,5335.15,-0.0008084550572675653,15539.89121556282,0.9243286681594327,7.95540992e-06,0.9256105,3.4,0.31,0.33,0.17,0.19,,,,,
4563,18690048,4123,100781.43952251825,52290.41892565634,8.29,5335.15,-0.0007847644847061019,5518.881495833397,0.6910037678899243,7.950576639999998e-06,0.97702223,3.4,0.31,0.33,0.17,0.19,,,,,
4564,18694144,4123,100781.43952251825,52290.41892565634,8.29,5335.15,-0.0003841597063001245,30090.736412525177,0.7120696662459522,7.945743359999999e-06,0.97496265,3.4,0.31,0.33,0.17,0.19,,,,,
4565,18698240,4124,102523.91403583912,53164.34567760952,8.34,5399.88,-0.0004269612854841398,68208.5121190548,0.692233027657494,7.94091008e-06,0.9647298,3.39,0.31,0.33,0.17,0.19,,,,,
4566,18702336,4124,102523.91403583912,53164.34567760952,8.34,5399.88,-0.0005455021746456623,10842.838947892189,0.7836908627068624,7.9360768e-06,0.9524274,3.39,0.31,0.33,0.17,0.19,,,,,
4567,18706432,4124,102523.91403583912,53164.34567760952,8.34,5399.88,-0.0005537899305636529,7256.72277545929,0.7192567668389529,7.931243519999998e-06,0.99053484,3.39,0.31,0.33,0.17,0.19,,,,,
4568,18710528,4126,103791.66389692322,53791.52305774118,8.41,5437.35,-0.00045661105559702264,41965.686994075775,0.8142191295046359,7.926410239999999e-06,0.95941883,3.43,0.31,0.32,0.17,0.2,,,,,
4569,18714624,4127,101955.64490188353,52879.28031015269,8.36,5366.93,-0.0007068046452332055,10089.147750139236,0.7030147347832099,7.921576959999997e-06,0.9547463,3.45,0.31,0.31,0.18,0.2,,,,,
4570,18718720,4127,101955.64490188353,52879.28031015269,8.36,5366.93,-0.0006349716877593892,19124.06186938286,0.7571915269363672,7.91674368e-06,0.9568546,3.45,0.31,0.31,0.18,0.2,,,,,
4571,18722816,4128,102903.97916026857,53363.77314301365,8.39,5418.43,-0.0012624122427951079,3502.853801727295,0.7463341862894595,7.911910399999998e-06,0.9728408,3.42,0.31,0.32,0.17,0.2,,,,,
4572,18726912,4128,102903.97916026857,53363.77314301365,8.39,5418.43,-0.0005274205577734392,8725.37436056137,0.7205842018593103,7.90707712e-06,0.98510975,3.42,0.31,0.32,0.17,0.2,,,,,
4573,18731008,4130,103908.73400040103,53891.14956542636,8.44,5454.33,-0.000855468076224497,24043.484515190125,0.7879678602330387,7.902243839999997e-06,0.9572396,3.44,0.31,0.31,0.18,0.2,,,,,
4574,18735104,4130,103908.73400040103,53891.14956542636,8.44,5454.33,-0.0008559931302443147,4355.584108233452,0.6897214693017304,7.897410560000001e-06,0.9910319,3.44,0.31,0.31,0.18,0.2,,,,,
4575,18739200,4131,103060.16592634037,53463.94397594262,8.42,5416.72,-0.0004737630561066908,10899.572860121727,0.6950323183555156,7.892577279999999e-06,0.9692904,3.46,0.3,0.32,0.18,0.2,114115.11314444631,58461.38728450941,9.3,5193.6,0.3333333333333333
4576,18743296,4131,103060.16592634037,53463.94397594262,8.42,5416.72,-0.0007967641067807563,8592.300662398338,0.7323852289700881,7.887744e-06,0.9796124,3.46,0.3,0.32,0.18,0.2,,,,,
4577,18747392,4132,103127.78535413784,53498.65339721695,8.42,5416.38,-0.0002350612603549962,55358.31616401672,0.6996882216772065,7.882910719999997e-06,0.91816294,3.46,0.3,0.32,0.18,0.2,,,,,
4578,18751488,4133,103748.33638709682,53801.59062473091,8.39,5450.45,-0.00041947519366658526,28707.30287194252,0.7843002702575177,7.878077440000001e-06,0.8213522,3.4,0.3,0.32,0.19,0.19,,,,,
4579,18755584,4133,103748.33638709682,53801.59062473091,8.39,5450.45,-0.0019160630599799333,2365.414354801178,0.6911065760068595,7.873244159999999e-06,0.9814229,3.4,0.3,0.32,0.19,0.19,,,,,
4580,18759680,4133,103748.33638709682,53801.59062473091,8.39,5450.45,-0.0003931319288312807,15972.295927524567,0.6996830485295504,7.86841088e-06,0.96962637,3.4,0.3,0.32,0.19,0.19,,,,,
4581,18763776,4134,105269.85827030506,54572.94689703317,8.44,5512.84,-0.0005857101587025682,42322.716858148575,0.7352549767820165,7.863577599999997e-06,0.96498144,3.39,0.31,0.31,0.19,0.19,,,,,
4582,18767872,4134,105269.85827030506,54572.94689703317,8.44,5512.84,-0.0011565339718799805,10599.618039608002,0.7682699147844687,7.858744320000001e-06,0.9735726,3.39,0.31,0.31,0.19,0.19,,,,,
4583,18771968,4135,104685.36360937876,54273.99048547142,8.4,5511.1,-0.0008243214906542562,9516.560809135437,0.7626165004912764,7.853911039999999e-06,0.966952,3.35,0.31,0.32,0.19,0.18,,,,,
4584,18776064,4135,104685.36360937876,54273.99048547142,8.4,5511.1,-0.0011391877706046216,6855.2944366931915,0.7437209184281528,7.84907776e-06,0.9865499,3.35,0.31,0.32,0.19,0.18,,,,,
4585,18780160,4135,104685.36360937876,54273.99048547142,8.4,5511.1,-0.00031758468321640976,103278.07345581055,0.7479292358038947,7.844244479999997e-06,0.9436891,3.35,0.31,0.32,0.19,0.18,,,,,
4586,18784256,4136,107403.64445312429,55666.716188969694,8.48,5621.5,-0.0008660406601848081,100271.14136910439,0.6405657836585306,7.839411199999998e-06,0.9510364,3.32,0.31,0.33,0.18,0.18,,,,,
4587,18788352,4136,107403.64445312429,55666.716188969694,8.48,5621.5,-0.0016087267904367764,18188.326988458633,0.6415865662856959,7.834577919999999e-06,0.9820119,3.32,0.31,0.33,0.18,0.18,,,,,
4588,18792448,4138,108347.83283354029,56116.62455534078,8.5,5635.49,-0.0009116425890169921,71889.03797364235,0.7382641064468771,7.82974464e-06,0.97240776,3.33,0.31,0.32,0.19,0.18,,,,,
4589,18796544,4138,108347.83283354029,56116.62455534078,8.5,5635.49,-0.0010659869853952841,3149.387733221054,0.6574698844924569,7.824911359999997e-06,0.9853414,3.33,0.31,0.32,0.19,0.18,,,,,
4590,18800640,4139,108457.77582082663,56186.49863992208,8.5,5649.02,-0.0005598739662673324,31289.142513275146,0.7377255138708279,7.820078079999998e-06,0.9664577,3.31,0.32,0.31,0.19,0.18,,,,,
4591,18804736,4141,107071.27515342543,55457.23890947462,8.44,5579.0,-0.0011937572344322689,10307.866172075272,0.8627672239672393,7.8152448e-06,0.93065405,3.32,0.32,0.3,0.2,0.18,,,,,
4592,18808832,4142,105779.28670112269,54797.898627594404,8.39,5540.91,-0.0008886088216968346,9245.655722260475,0.8679121222812682,7.81041152e-06,0.9412928,3.3,0.33,0.29,0.2,0.18,,,,,
4593,18812928,4142,105779.28670112269,54797.898627594404,8.39,5540.91,-0.0007835470978534431,5997.416758298874,0.6849495470523834,7.805578239999998e-06,0.98084486,3.3,0.33,0.29,0.2,0.18,,,,,
4594,18817024,4142,105779.28670112269,54797.898627594404,8.39,5540.91,-0.0007656885663891444,16366.585002660751,0.689717237604782,7.800744959999998e-06,0.9846045,3.3,0.33,0.29,0.2,0.18,,,,,
4595,18821120,4143,108410.25173275234,56130.699775379675,8.48,5621.21,-0.0002121526576956967,282194.1379041672,0.6388043175684288,7.79591168e-06,0.95062447,3.32,0.32,0.3,0.2,0.18,,,,,
4596,18825216,4144,107379.47929527143,55596.94541869089,8.43,5578.64,-0.0017355265690639499,4466.266501188278,0.741876054322347,7.7910784e-06,0.94983834,3.31,0.32,0.3,0.2,0.18,,,,,
4597,18829312,4144,107379.47929527143,55596.94541869089,8.43,5578.64,-0.0013603821280412376,4822.27763569355,0.7294422357808799,7.786245119999998e-06,0.9808023,3.31,0.32,0.3,0.2,0.18,,,,,
4598,18833408,4146,104332.82982967175,54058.98521710743,8.3,5505.19,-0.0010642114793881774,17848.98329949379,0.7717240726342425,7.781411839999999e-06,0.96536416,3.24,0.32,0.31,0.21,0.16,,,,,
4599,18837504,4147,103590.06167220575,53669.787777329526,8.28,5459.1,-0.0014014053385835723,5019.867911577225,0.8456056242575869,7.77657856e-06,0.95897675,3.27,0.32,0.3,0.22,0.16,,,,,
4600,18841600,4149,100936.98466920227,52293.92865701571,8.19,5330.21,-0.001094419068977004,5117.81976211071,0.8773842093069106,7.77174528e-06,0.96386683,3.3,0.31,0.3,0.23,0.16,72019.09889059109,37359.280386427075,8.0,3808.0333333333333,0.23333333333333334
4601,18845696,4149,100936.98466920227,52293.92865701571,8.19,5330.21,-0.0006575655252163415,15023.260984659195,0.735595878213644,7.766911999999998e-06,0.9629656,3.3,0.31,0.3,0.23,0.16,,,,,
4602,18849792,4151,101079.32628228454,52351.976687183866,8.2,5317.2,-0.0004724598511529621,11999.941583514214,0.665899318526499,7.762078719999999e-06,0.9879649,3.32,0.3,0.31,0.23,0.16,,,,,
4603,18853888,4151,101079.32628228454,52351.976687183866,8.2,5317.2,-0.0016172806381291593,4658.908150672913,0.7448253033217043,7.757245439999996e-06,0.9774098,3.32,0.3,0.31,0.23,0.16,,,,,
4604,18857984,4152,100825.2983347575,52218.15430310684,8.19,5303.13,-0.00124143160701351,21657.926428079605,0.7257321747019887,7.75241216e-06,0.98218906,3.32,0.3,0.31,0.23,0.16,,,,,
4605,18862080,4153,98770.17016197626,51209.227803094254,8.16,5220.37,-0.0006577616650247364,92659.65661001205,0.6505643946584314,7.747578879999998e-06,0.9694962,3.37,0.29,0.31,0.23,0.17,,,,,
4606,18866176,4156,96715.6949676766,50160.570807091586,8.1,5104.99,-0.0008142489141391707,14836.95397567749,0.7653530896641314,7.742745599999999e-06,0.97039896,3.42,0.29,0.29,0.24,0.18,,,,,
4607,18870272,4157,97061.50146044244,50335.56862684798,8.12,5128.24,-0.0009468777298025088,6811.478852748871,0.8066896388772875,7.737912319999996e-06,0.92343163,3.42,0.29,0.29,0.24,0.18,,,,,
4608,18874368,4157,97061.50146044244,50335.56862684798,8.12,5128.24,-0.0012406699770508567,7490.269679546356,0.7948144872207195,7.73307904e-06,0.96312714,3.42,0.29,0.29,0.24,0.18,,,,,
